Ragnur;1;97;79;geschwächter Abgesandter;http://welt1.freewar.de/freewar/images/map/ragnur_37.jpg;
Ragnur;1;99;79;Schneehuhn;http://welt1.freewar.de/freewar/images/map/ragnur_38.jpg;
Ragnur;1;103;79;Dunkelmorin-Skelett;http://welt1.freewar.de/freewar/images/map/ragnur_39.jpg;
Ragnur;1;104;79;Abgesandter der Eiswelt (Oberfläche)|Abgesandter der Eiswelt;http://welt1.freewar.de/freewar/images/map/ragnur_40.jpg;
Ragnur;1;105;79;Abgesandter der Eiswelt (Oberfläche)|Abgesandter der Eiswelt;http://welt1.freewar.de/freewar/images/map/ragnur_41.jpg;
Ragnur;1;94;80;;http://welt1.freewar.de/freewar/images/map/15_Gewaechshaus.jpg;
Ragnur;1;95;80;Dunkelmorin-Skelett;http://welt1.freewar.de/freewar/images/map/ragnur_42.jpg;
Ragnur;1;96;80;geschwächter Abgesandter;http://welt1.freewar.de/freewar/images/map/ragnur_43.jpg;
Ragnur;1;97;80;Dunkelmorin-Skelett;http://welt1.freewar.de/freewar/images/map/ragnur_44.jpg;
Ragnur;1;103;80;Abgesandter der Eiswelt (Oberfläche)|Abgesandter der Eiswelt;http://welt1.freewar.de/freewar/images/map/ragnur_45.jpg;
Ragnur;1;104;80;Schneewurm;http://welt1.freewar.de/freewar/images/map/ragnur_46.jpg;
Ragnur;1;105;80;Abgesandter der Eiswelt (Oberfläche)|Abgesandter der Eiswelt;http://welt1.freewar.de/freewar/images/map/ragnur_47.jpg;
Ragnur;1;96;81;Schneekäfer/Schneekäfer-Kokon;http://welt1.freewar.de/freewar/images/map/ragnur_48.jpg;
Ragnur;1;103;81;Abgesandter der Eiswelt (Oberfläche)|Abgesandter der Eiswelt;http://welt1.freewar.de/freewar/images/map/ragnur_49.jpg;
Ragnur;1;104;81;Frostgeist;http://welt1.freewar.de/freewar/images/map/ragnur_50.jpg;
Ragnur;1;105;81;geschwächter Abgesandter;http://welt1.freewar.de/freewar/images/map/ragnur_51.jpg;
Ragnur;1;103;82;narbiger Schneewurm;http://welt1.freewar.de/freewar/images/map/ragnur_46.jpg;
Ragnur;1;104;82;Eiswurm;http://welt1.freewar.de/freewar/images/map/ragnur_52.jpg;
Ragnur;1;102;83;Abgesandter der Eiswelt (Oberfläche)|Abgesandter der Eiswelt;http://welt1.freewar.de/freewar/images/map/ragnur_53.jpg;
Ragnur;1;103;83;Abgesandter der Eiswelt (Oberfläche)|Abgesandter der Eiswelt;http://welt1.freewar.de/freewar/images/map/ragnur_31.jpg;
Ragnur;1;104;83;entlaufene Geisterschabe/Abgesandter der Eiswelt (Oberfläche)|Abgesandter der Eiswelt;http://welt1.freewar.de/freewar/images/map/ragnur_54.jpg;
Ragnur;1;101;84;Abgesandter der Eiswelt (Oberfläche)|Abgesandter der Eiswelt;http://welt1.freewar.de/freewar/images/map/ragnur_55.jpg;
Ragnur;1;102;84;Frostaugen-Bestie;http://welt1.freewar.de/freewar/images/map/ragnur_56.jpg;
Ragnur;1;103;84;geschwächter Abgesandter;http://welt1.freewar.de/freewar/images/map/ragnur_57.jpg;
Ragnur;1;100;85;Eiswurm;http://welt1.freewar.de/freewar/images/map/ragnur_58.jpg;
Ragnur;1;101;85;Abgesandter der Eiswelt (Oberfläche)|Abgesandter der Eiswelt;http://welt1.freewar.de/freewar/images/map/ragnur_59.jpg;
Ragnur;1;102;85;glibbriger Eiswurm;http://welt1.freewar.de/freewar/images/map/ragnur_60.jpg;
Ragnur;1;103;85;Eisbohrmaschine-Prototyp;http://welt1.freewar.de/freewar/images/map/ragnur_61.jpg;
Ragnur;1;101;86;Schneefisch;http://welt1.freewar.de/freewar/images/map/ragnur_62.jpg;
Reikan;1;94;105;Kaklatron;http://welt1.freewar.de/freewar/images/map/forest2.jpg;
Reikan;1;94;106;Waldratte;http://welt1.freewar.de/freewar/images/map/forest.jpg;
Reikan;1;95;106;Waldschlurch;http://welt1.freewar.de/freewar/images/map/forest3.jpg;
Reikan;1;96;106;;http://welt1.freewar.de/freewar/images/map/boerse.jpg;
Reikan;1;93;107;Chiup-Vogel;http://welt1.freewar.de/freewar/images/map/forest.jpg;
Reikan;1;94;107;Feuerwolf;http://welt1.freewar.de/freewar/images/map/forest2.jpg;
Reikan;1;95;107;Waldspinne;http://welt1.freewar.de/freewar/images/map/forest.jpg;
Reikan;1;96;107;;http://welt1.freewar.de/freewar/images/map/reikanbaum.jpg;
Reikan;1;97;107;;http://welt1.freewar.de/freewar/images/map/akademie3.jpg;
Reikan;1;92;108;;http://welt1.freewar.de/freewar/images/map/serumzauber.jpg;
Reikan;1;93;108;Langzahnaffe;http://welt1.freewar.de/freewar/images/map/forest2.jpg;
Reikan;1;94;108;Silberfuchs;http://welt1.freewar.de/freewar/images/map/forest3.jpg;
Reikan;1;95;108;;http://welt1.freewar.de/freewar/images/map/serumspawn.jpg;
Reikan;1;96;108;Erdschlurch;http://welt1.freewar.de/freewar/images/map/trocken1.jpg;
Reikan;1;97;108;Kleines Schaf;http://welt1.freewar.de/freewar/images/map/trocken2.jpg;
Reikan;1;94;109;;http://welt1.freewar.de/freewar/images/map/serumshop.jpg;
Reikan;1;95;109;Erdschlurch;http://welt1.freewar.de/freewar/images/map/trocken1.jpg;
Reikan;1;96;109;;http://welt1.freewar.de/freewar/images/map/trocken2.jpg;
Reikan;1;97;109;Doppelköpfiger Riesenskorpion;http://welt1.freewar.de/freewar/images/map/trocken1.jpg;
Reikan;1;98;109;;http://welt1.freewar.de/freewar/images/map/friedhof2.jpg;
Reikan;1;95;110;Graubartechse;http://welt1.freewar.de/freewar/images/map/trocken1.jpg;
Reikan;1;96;110;;http://welt1.freewar.de/freewar/images/map/serumtempel.jpg;
Reikan;1;97;110;Sprungechse;http://welt1.freewar.de/freewar/images/map/trocken2.jpg;
Reikan;1;94;111;;http://welt1.freewar.de/freewar/images/map/pyramide-8.jpg;
Reikan;1;95;111;Erdschlurch;http://welt1.freewar.de/freewar/images/map/trocken1.jpg;
Reikan;1;96;111;Trockenwurm;http://welt1.freewar.de/freewar/images/map/trocken2.jpg;
Reikan;1;97;111;Erdschlurch;http://welt1.freewar.de/freewar/images/map/trocken1.jpg;
Reikan;1;98;111;;http://welt1.freewar.de/freewar/images/map/buecher1.jpg;
Reikan;1;95;112;;http://welt1.freewar.de/freewar/images/map/hera-tempel-agrigento.jpg;
Rotsteinhöhle;1;-530;-169;Tropfsteinwandler;http://welt11.freewar.de/freewar/images/map/yakuhoehle8.jpg;
Rotsteinhöhle;1;-529;-169;Tropfsteinwandler;http://welt11.freewar.de/freewar/images/map/yakuhoehle5.jpg;
Rotsteinhöhle;1;-532;-168;;http://welt11.freewar.de/freewar/images/map/yakuhoehle2.jpg;
Rotsteinhöhle;1;-531;-168;Tropfsteinwandler;http://welt11.freewar.de/freewar/images/map/yakuhoehle1.jpg;
Rotsteinhöhle;1;-530;-168;Tropfsteinwandler;http://welt11.freewar.de/freewar/images/map/yakuhoehle4.jpg;
Rotsteinhöhle;1;-529;-168;Tropfsteinwandler;http://welt11.freewar.de/freewar/images/map/yakuhoehle3.jpg;
Rotsteinhöhle;1;-530;-167;Tropfsteinwandler;http://welt11.freewar.de/freewar/images/map/yakuhoehle6.jpg;
Rotsteinhöhle;1;-529;-167;Tropfsteinwandler;http://welt11.freewar.de/freewar/images/map/yakuhoehle9.jpg;
Rotsteinhöhle;1;-528;-167;Tropfsteinwandler;http://welt11.freewar.de/freewar/images/map/yakuhoehle12.jpg;
Rotsteinhöhle;1;-531;-166;Tropfsteinwandler;http://welt11.freewar.de/freewar/images/map/yakuhoehle7.jpg;
Rotsteinhöhle;1;-530;-166;Tropfsteinwandler;http://welt11.freewar.de/freewar/images/map/yakuhoehle10.jpg;
Rotsteinhöhle;1;-529;-166;Tropfsteinwandler;http://welt11.freewar.de/freewar/images/map/yakuhoehle11.jpg;
Rotsteinhöhle;1;-530;-165;Tropfsteinwandler;http://welt11.freewar.de/freewar/images/map/yakuhoehle12.jpg;
Rovonia;1;63;75;Bergpilz;http://welt1.freewar.de/freewar/images/map/nord15.jpg;
Rovonia;1;64;75;Knunglo;http://welt1.freewar.de/freewar/images/map/nord16.jpg;
Rovonia;1;65;75;Knunglo;http://welt1.freewar.de/freewar/images/map/nord17.jpg;
Rovonia;1;63;76;Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord26.jpg;
Rovonia;1;64;76;Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord14.jpg;
Rovonia;1;65;76;Seichtwasserpilz/Milchkuh;http://welt1.freewar.de/freewar/images/map/nord20.jpg;
Rovonia;1;66;76;Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord34.jpg;
Rovonia;1;67;76;Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord33.jpg;
Rovonia;1;63;77;Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord25.jpg;
Rovonia;1;64;77;Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord25.jpg;
Rovonia;1;65;77;Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord26.jpg;
Rovonia;1;66;77;Einflügler/Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord10.jpg;
Rovonia;1;67;77;Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord35.jpg;
Rovonia;1;64;78;Einflügler/Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord23.jpg;
Rovonia;1;65;78;Einflügler/Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord22.jpg;
Rovonia;1;66;78;Einflügler/Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord21.jpg;
Rovonia;1;67;78;Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord32.jpg;
Rovonia;1;68;78;Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord27.jpg;
Rovonia;1;64;79;Einflügler/Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord28.jpg;
Rovonia;1;65;79;Seichtwasserpilz/Einflügler;http://welt1.freewar.de/freewar/images/map/nord8.jpg;
Rovonia;1;66;79;Einflügler/Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord30.jpg;
Rovonia;1;67;79;Einflügler/Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord29.jpg;
Rovonia;1;68;79;Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord31.jpg;
Rovonia;1;63;80;Einflügler/Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord12.jpg;
Rovonia;1;64;80;Einflügler/Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord21.jpg;
Rovonia;1;65;80;Einflügler/Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord22.jpg;
Rovonia;1;66;80;Einflügler/Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord11.jpg;
Rovonia;1;67;80;Einflügler/Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord7.jpg;
Rovonia;1;68;80;Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord19.jpg;
Rovonia;1;69;80;Steinhuhn;http://welt1.freewar.de/freewar/images/map/nord3.jpg;
Rovonia;1;70;80;Baby-Einflügler;http://welt1.freewar.de/freewar/images/map/nord2.jpg;
Rovonia;1;64;81;Einflügler/Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord13.jpg;
Rovonia;1;65;81;Einflügler/Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord9.jpg;
Rovonia;1;66;81;Einflügler/Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord10.jpg;
Rovonia;1;67;81;Einflügler/Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord6.jpg;
Rovonia;1;68;81;Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord18.jpg;
Rovonia;1;69;81;vertrockneter Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord1.jpg;
Rovonia;1;65;82;Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord5.jpg;
Rovonia;1;65;83;Seichtwasserpilz;http://welt1.freewar.de/freewar/images/map/nord4.jpg;
Rovonia;0;71;79;;http://welt1.freewar.de/freewar/images/map/zak163.jpg;
Rovonia;0;70;82;;http://welt1.freewar.de/freewar/images/map/zak163.jpg;
Rovonia;0;71;80;;http://welt1.freewar.de/freewar/images/map/zak163.jpg;
Rovonia;0;71;81;;http://welt1.freewar.de/freewar/images/map/zak163.jpg;
Rovonia;0;70;81;;http://welt1.freewar.de/freewar/images/map/zak163.jpg;
Rovonia;0;69;82;;http://welt1.freewar.de/freewar/images/map/zak163.jpg;
Ruhmeshalle (Dungeon);1;-90;-90;;http://welt1.freewar.de/freewar/images/map/ruhmhalle-in.jpg;
Ruine;1;-804;-810;Kopolaspinne;http://welt1.freewar.de/freewar/images/map/RuineDun5.jpg;
Ruine;1;-803;-810;Silberwurmhaufen;http://welt1.freewar.de/freewar/images/map/RuineDun1.jpg;
Ruine;1;-804;-809;Kleine Spinne;http://welt1.freewar.de/freewar/images/map/RuineDun2.jpg;
Ruine;1;-803;-809;Kleine Spinne;http://welt1.freewar.de/freewar/images/map/RuineDun4.jpg;
Ruine;1;-802;-809;Silberwurmhaufen;http://welt1.freewar.de/freewar/images/map/RuineDun3.jpg;
Ruine;1;-803;-808;Silberwurmhaufen;http://welt1.freewar.de/freewar/images/map/RuineDun2.jpg;
Ruine;1;-802;-808;Kleine Spinne;http://welt1.freewar.de/freewar/images/map/RuineDun4.jpg;
Ruine;1;-802;-807;;http://welt1.freewar.de/freewar/images/map/RuineDun1.jpg;
Ruward;1;70;103;Gelbkatze;http://welt1.freewar.de/freewar/images/map/waldblau15.jpg;
Ruward;1;72;103;;http://welt1.freewar.de/freewar/images/map/turm.jpg;
Ruward;1;74;103;Grabwurm;http://welt1.freewar.de/freewar/images/map/friedh3.jpg;
Ruward;1;75;103;Grabwurm;http://welt1.freewar.de/freewar/images/map/friedh9.jpg;
Ruward;1;69;104;Schattenwiesel;http://welt1.freewar.de/freewar/images/map/forest3.jpg;
Ruward;1;70;104;Waldschlurch-Skelett;http://welt1.freewar.de/freewar/images/map/friedh3.jpg;
Ruward;1;71;104;Waldschlurch;http://welt1.freewar.de/freewar/images/map/waldblau15.jpg;
Ruward;1;72;104;Graubartechse;http://welt1.freewar.de/freewar/images/map/friedh11.jpg;
Ruward;1;73;104;Grabwurm;http://welt1.freewar.de/freewar/images/map/friedh5.jpg;
Ruward;1;74;104;Onlo-Skelett;http://welt1.freewar.de/freewar/images/map/friedh4.jpg;
Ruward;1;68;105;Waldschlurch;http://welt1.freewar.de/freewar/images/map/forest3.jpg;
Ruward;1;69;105;Waldschlurch-Skelett;http://welt1.freewar.de/freewar/images/map/friedh5.jpg;
Ruward;1;70;105;Onlo-Skelett;http://welt1.freewar.de/freewar/images/map/friedh7.jpg;
Ruward;1;71;105;Onlo-Skelett;http://welt1.freewar.de/freewar/images/map/friedh4.jpg;
Ruward;1;72;105;Grabwurm;http://welt1.freewar.de/freewar/images/map/friedh3.jpg;
Ruward;1;73;105;Onlo-Skelett;http://welt1.freewar.de/freewar/images/map/friedh1.jpg;
Ruward;1;74;105;tote Kuh;http://welt1.freewar.de/freewar/images/map/friedh2.jpg;
Ruward;1;69;106;Waldvogel;http://welt1.freewar.de/freewar/images/map/waldblau15.jpg;
Ruward;1;70;106;Waldschlurch-Skelett/Grabfliege;http://welt1.freewar.de/freewar/images/map/friedh2.jpg;
Ruward;1;71;106;Waldschlurch-Skelett;http://welt1.freewar.de/freewar/images/map/friedh5.jpg;
Ruward;1;72;106;Onlo-Skelett;http://welt1.freewar.de/freewar/images/map/friedh6.jpg;
Ruward;1;73;106;Onlo-Skelett;http://welt1.freewar.de/freewar/images/map/friedh7.jpg;
Ruward;1;71;107;Onlo-Skelett;http://welt1.freewar.de/freewar/images/map/friedh2.jpg;
Ruward;1;72;107;;http://welt1.freewar.de/freewar/images/map/friedh8.jpg;
Ruward;1;73;107;Waldschlurch-Skelett;http://welt1.freewar.de/freewar/images/map/friedh1.jpg;
Ruward;1;74;107;;http://welt1.freewar.de/freewar/images/map/friedh12.jpg;
Ruward;1;70;108;Onlo-Skelett;http://welt1.freewar.de/freewar/images/map/friedh5.jpg;
Ruward;1;71;108;Waldschlurch-Skelett;http://welt1.freewar.de/freewar/images/map/friedh7.jpg;
Ruward;1;73;108;Schattenwiesel;http://welt1.freewar.de/freewar/images/map/friedh9.jpg;
Ruward;1;73;109;Waldschlurch-Skelett;http://welt1.freewar.de/freewar/images/map/friedh3.jpg;
Ruward;1;74;109;Waldschlurch-Skelett;http://welt1.freewar.de/freewar/images/map/friedh1.jpg;
Ruward;1;75;109;Turmgeist;http://welt1.freewar.de/freewar/images/map/1tower.jpg;
Ruward;1;74;110;Silberfuchs;http://welt1.freewar.de/freewar/images/map/friedh9.jpg;
Ruward;1;75;110;Schattenwiesel;http://welt1.freewar.de/freewar/images/map/friedh10.jpg;
Ryn;1;120;79;junger Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn01.jpg;
Ryn;1;121;79;Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn02.jpg;
Ryn;1;122;79;Schatten des Weltenwandlers;http://welt1.freewar.de/freewar/images/map/ryn03.jpg;
Ryn;1;123;79;junger Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn04.jpg;
Ryn;1;126;79;Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn05.jpg;
Ryn;1;127;79;großer Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn06.jpg;
Ryn;1;119;80;großer Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn07.jpg;
Ryn;1;120;80;Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn08.jpg;
Ryn;1;121;80;großer Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn09.jpg;
Ryn;1;122;80;großer Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn10.jpg;
Ryn;1;123;80;Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn11.jpg;
Ryn;1;124;80;großer Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn12.jpg;
Ryn;1;125;80;Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn13.jpg;
Ryn;1;126;80;großer Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn14.jpg;
Ryn;1;127;80;junger Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn15.jpg;
Ryn;1;119;81;Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn16.jpg;
Ryn;1;120;81;großer Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn17.jpg;
Ryn;1;121;81;großer Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn18.jpg;
Ryn;1;122;81;Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn19.jpg;
Ryn;1;123;81;großer Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn20.jpg;
Ryn;1;124;81;Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn21.jpg;
Ryn;1;125;81;junger Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn22.jpg;
Ryn;1;126;81;Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn23.jpg;
Ryn;1;118;82;Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn33.jpg;
Ryn;1;119;82;junger Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn25.jpg;
Ryn;1;120;82;Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn26.jpg;
Ryn;1;121;82;junger Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn27.jpg;
Ryn;1;122;82;großer Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn29.jpg;
Ryn;1;123;82;Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn28.jpg;
Ryn;1;124;82;junger Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn30.jpg;
Ryn;1;125;82;Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn31.jpg;
Ryn;1;126;82;junger Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn32.jpg;
Ryn;1;118;83;junger Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn24.jpg;
Ryn;1;119;83;Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn34.jpg;
Ryn;1;120;83;junger Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn35.jpg;
Ryn;1;122;83;junger Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn36.jpg;
Ryn;1;123;83;Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn37.jpg;
Ryn;1;124;83;junger Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn38.jpg;
Ryn;1;118;84;junger Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn39.jpg;
Ryn;1;119;84;junger Schatten der Dunkelheit/Schatten-Ei;http://welt1.freewar.de/freewar/images/map/ryn40.jpg;
Ryn;1;120;84;Schatten der Dunkelheit;http://welt1.freewar.de/freewar/images/map/ryn41.jpg;
Ryn;1;122;84;schwaches Stachelkrokodil;http://welt1.freewar.de/freewar/images/map/ryn42.jpg;
Ryn;1;123;84;Stachelkrokodil;http://welt1.freewar.de/freewar/images/map/ryn43.jpg;
Ryn;1;124;84;schwaches Stachelkrokodil;http://welt1.freewar.de/freewar/images/map/ryn44.jpg;
Ryn;1;117;85;schwaches Stachelkrokodil;http://welt1.freewar.de/freewar/images/map/ryn47.jpg;
Ryn;1;118;85;schwaches Stachelkrokodil;http://welt1.freewar.de/freewar/images/map/ryn48.jpg;
Ryn;1;119;85;schwaches Stachelkrokodil;http://welt1.freewar.de/freewar/images/map/ryn49.jpg;
Ryn;1;120;85;riesige Gift-Dschungelschlange;http://welt1.freewar.de/freewar/images/map/ryn50.jpg;
Ryn;1;122;85;Stachelkrokodil;http://welt1.freewar.de/freewar/images/map/ryn51.jpg;
Ryn;1;124;85;Stachelkrokodil;http://welt1.freewar.de/freewar/images/map/ryn52.jpg;
Ryn;1;126;85;schwaches Stachelkrokodil;http://welt1.freewar.de/freewar/images/map/ryn53.jpg;
Ryn;1;127;85;Schattensalamander;http://welt1.freewar.de/freewar/images/map/ryn54.jpg;
Ryn;1;129;85;;http://welt1.freewar.de/freewar/images/map/ryn55.jpg;
Ryn;1;117;86;schwaches Stachelkrokodil;http://welt1.freewar.de/freewar/images/map/ryn56.jpg;
Ryn;1;118;86;riesige Gift-Dschungelschlange;http://welt1.freewar.de/freewar/images/map/ryn57.jpg;
Ryn;1;119;86;schwaches Stachelkrokodil;http://welt1.freewar.de/freewar/images/map/ryn58.jpg;
Ryn;1;120;86;Stachelkrokodil;http://welt1.freewar.de/freewar/images/map/ryn59.jpg;
Ryn;1;121;86;Strauchkäfer;http://welt1.freewar.de/freewar/images/map/ryn60.jpg;
Ryn;1;122;86;riesige Gift-Dschungelschlange;http://welt1.freewar.de/freewar/images/map/ryn61.jpg;
Ryn;1;123;86;Stachelkrokodil;http://welt1.freewar.de/freewar/images/map/ryn62.jpg;
Ryn;1;124;86;Strauchkäfer;http://welt1.freewar.de/freewar/images/map/ryn63.jpg;
Ryn;1;125;86;Dunkelmorin-Skelett;http://welt1.freewar.de/freewar/images/map/ryn64.jpg;
Ryn;1;126;86;Undaron;http://welt1.freewar.de/freewar/images/map/ryn65.jpg;
Ryn;1;127;86;Milchkuh;http://welt1.freewar.de/freewar/images/map/ryn66.jpg;
Ryn;1;128;86;kranke Milchkuh;http://welt1.freewar.de/freewar/images/map/ryn67.jpg;
Ryn;1;129;86;Milchkuh;http://welt1.freewar.de/freewar/images/map/ryn68.jpg;
Ryn;1;119;87;schwaches Stachelkrokodil;http://welt1.freewar.de/freewar/images/map/ryn69.jpg;
Ryn;1;121;87;Undaron;http://welt1.freewar.de/freewar/images/map/ryn70.jpg;
Ryn;1;122;87;Undaron;http://welt1.freewar.de/freewar/images/map/ryn71.jpg;
Ryn;1;123;87;Dunkelmorin-Skelett;http://welt1.freewar.de/freewar/images/map/ryn72.jpg;
Ryn;1;118;88;schwaches Stachelkrokodil;http://welt1.freewar.de/freewar/images/map/ryn73.jpg;
Ryn;1;119;88;Stachelkrokodil;http://welt1.freewar.de/freewar/images/map/ryn74.jpg;
Ryn;1;120;88;schwaches Stachelkrokodil;http://welt1.freewar.de/freewar/images/map/ryn75.jpg;
Ryn;1;121;88;Stachelkrokodil;http://welt1.freewar.de/freewar/images/map/ryn76.jpg;
Ryn;1;122;88;schwaches Stachelkrokodil;http://welt1.freewar.de/freewar/images/map/ryn77.jpg;
Ryn;1;119;89;Undaron;http://welt1.freewar.de/freewar/images/map/ryn78.jpg;
Ryn;1;120;89;Schattenwiesel;http://welt1.freewar.de/freewar/images/map/ryn79.jpg;
Ryn;1;121;89;Dunkelmorin-Skelett;http://welt1.freewar.de/freewar/images/map/ryn80.jpg;
Salthos;1;102;128;Steinkraller;http://welt1.freewar.de/freewar/images/map/Artos1.jpg;
Salthos;1;101;129;Steinkraller;http://welt1.freewar.de/freewar/images/map/Artos2.jpg;
Salthos;1;102;129;Felsenkrabbler;http://welt1.freewar.de/freewar/images/map/Artos3.jpg;
Salthos;1;103;129;Salzpicker-Vogel;http://welt1.freewar.de/freewar/images/map/Artos4.jpg;
Salthos;1;102;130;Graubartechse;http://welt1.freewar.de/freewar/images/map/Artos5.jpg;
Salthos;1;103;130;Salz-Maus/Steinkraller;http://welt1.freewar.de/freewar/images/map/Artos6.jpg;
Salthos;1;103;131;lebende Salzstatue;http://welt1.freewar.de/freewar/images/map/Artos7.jpg;
Salthos;1;104;131;;http://welt1.freewar.de/freewar/images/map/Artos8.jpg;
Salthos;1;103;132;;http://welt1.freewar.de/freewar/images/map/Artos9.jpg;
Salthos;1;104;132;kreisende Wippschwanzmöwe;http://welt1.freewar.de/freewar/images/map/Artos10.jpg;
Salthos;1;105;132;;http://welt1.freewar.de/freewar/images/map/Artos11.jpg;
Salthos;1;101;133;wachsende Efeuranke;http://welt1.freewar.de/freewar/images/map/Artos12.jpg;
Salthos;1;102;133;kreisende Wippschwanzmöwe;http://welt1.freewar.de/freewar/images/map/Artos13.jpg;
Salthos;1;103;133;;http://welt1.freewar.de/freewar/images/map/Artos14.jpg;
Salthos;1;104;133;;http://welt1.freewar.de/freewar/images/map/Artos15.jpg;
Salthos;1;105;133;;http://welt1.freewar.de/freewar/images/map/Artos16.jpg;
Salthos;1;106;133;;http://welt1.freewar.de/freewar/images/map/Artos17.jpg;
Salthos;1;107;133;;http://welt1.freewar.de/freewar/images/map/Artos18.jpg;
Salthos;1;101;134;;http://welt1.freewar.de/freewar/images/map/Artos19.jpg;
Salthos;1;102;134;kreisende Wippschwanzmöwe;http://welt1.freewar.de/freewar/images/map/Artos10.jpg;
Salthos;1;103;134;kreisende Wippschwanzmöwe;http://welt1.freewar.de/freewar/images/map/Artos20.jpg;
Salthos;1;104;134;;http://welt1.freewar.de/freewar/images/map/Artos21.jpg;
Salthos;1;105;134;;http://welt1.freewar.de/freewar/images/map/Artos22.jpg;
Salthos;1;106;134;kreisende Wippschwanzmöwe;http://welt1.freewar.de/freewar/images/map/Artos13.jpg;
Salthos;1;107;134;;http://welt1.freewar.de/freewar/images/map/Artos23.jpg;
